CRE_g,CN_g,CXC_g,CNumerical_Error_g,CRE_ERR_g,CN_ERR_g,CRE_r,Axis Ratio,CN_r,CXC_r,CNumerical_Error_r,CRE_ERR_r,CN_ERR_r,CRE_W1-fixBA,CN_W1-fixBA,CXC_W1-fixBA,CNumerical_Error_W1-fixBA,CRE_ERR_W1-fixBA,CN_ERR_W1-fixBA,CRE_W3-fixBA,CN_W3-fixBA,CXC_W3-fixBA,CNumerical_Error_W3-fixBA,CRE_ERR_W3-fixBA,CN_ERR_W3-fixBA,VFID,Vcosmic,logmstar,logsfr,delta_logsfr,Size Ratio,NUV_r,W1_W3,RA,DEC,t_type,WISE_AGN,kauffman_AGN,SNR_W1,SNR_W3,SNR_g,SNR_NUV,NEARBYSTAR,cluster_member,rich_group_memb,poor_group_memb,filament_member,pure_field,CRE_g_unscaled,CN_g_unscaled,logmstar_unscaled,CN_W1-fixBA_unscaled
-0.6593459313937932,-0.8464301134013071,167.2202,False,0.0658,0.0022,1.228637463440531,0.6945,0.7145,167.2931,False,0.0787,0.0025,1.1045178471172952,-0.48976088604805457,16.0111,False,0.0562,0.0512,0.5160864984103443,0.0305,18.869,True,67.9279,5.915,b'VFID2150',2010.729809579736,-1.3241538521294383,-2.6836566814168457,-0.6811560180728096,0.4672504837810358,2.9333408011474624,-0.2616592501806636,145.87666419792785,39.621652956280855,10.0,False,False,98.232864,2.1380363,364.83447,13.982604,False,False,False,False,False,True,1.259817616383735,0.6569,8.203706445208272,0.6442
1.2842450604867164,-0.23891639705390005,545.1805,False,0.0925,0.001,5.697958575204313,0.4517,1.5853,544.7923,False,0.1295,0.0015,4.669464100151762,-0.2792044643631537,51.831,False,0.0746,0.016,4.6485947031839245,0.6377,52.8952,False,0.1909,0.0416,b'VFID2153',2818.3325550347026,0.7838814291231472,-1.3714622481953642,-0.562296815848079,0.9955306655067421,3.032429138916015,0.15720808530761765,208.257566678547,39.581480637608415,5.9,False,True,799.04694,32.080738,1543.5547,232.08795,False,False,True,False,True,False,5.645876167708621,1.3311,9.697593513736761,1.2367
0.5212160745116469,3.3793134703762076,865.0029,False,0.0871,0.0025,3.1436973043215297,0.484,4.4308,865.2623,False,0.05,0.0025,2.0376072605235644,0.7903866208473355,82.4468,False,0.0182,0.0186,2.0290366944429756,2.1744,82.4266,False,0.1259,0.0705,b'VFID2154',1990.3789311677765,1.7928666569485736,-2.624443853525429,-2.3864536906944678,0.9957938086270921,5.616374514648438,-1.3050203086108407,207.7114735668973,39.57470136769251,0.8,False,False,2824.2666,34.790222,3782.6921,70.82848,False,False,True,False,False,False,3.9239656305504704,5.3465,10.41262423337872,4.2465
-0.30997213467479473,0.057992190214671197,219.6518,False,0.2584,0.0074,1.9639782921176177,0.5031,1.4099,219.7455,False,0.2447,0.0064,1.6696930498073317,-0.3369875431242758,20.6666,False,0.1654,0.0955,218.33028056800336,4.004,8.2614,False,9534.6084,14.0743,b'VFID2155',2329.9715072178114,-1.1999144950279352,-2.8208780617899847,-0.8887079110441607,130.76072910119422,3.5676895484619138,-1.9863965141796882,171.835136534706,39.569935238468325,-2.4,False,False,104.6767,0.60730255,258.10376,5.059207,False,False,False,False,True,False,2.0482416907439305,1.6606,8.291750307958969,1.0741
-0.6189032870780088,0.1923444523140459,172.3212,False,0.0477,0.0034,1.307597757929704,0.6195,1.9183,172.8186,False,0.05,0.0037,0.8555199620392575,0.9130246311822877,16.5008,False,0.0459,0.3235,0.24084290328914518,13.4554,16.4596,True,0.1009,10.8596,b'VFID2156',3066.6989459103243,0.21293407806940698,-2.2707511023808986,-1.1383787507206438,0.2815164040299664,4.362043527893066,0.6798759063134767,208.10365075809236,39.557597380176254,1.0,False,False,489.14728,34.49399,660.1136,35.44746,False,False,True,False,False,False,1.3510836320632016,1.8097,9.292984125964574,4.5916
-1.0457886671083976,0.3615688307329765,108.9834,False,0.0189,0.0048,0.42733104463482535,0.726,1.7998,109.0148,False,0.0246,0.0045,0.36931029399352794,-0.16367384378971686,10.5474,False,0.0618,0.551,0.8912416376595194,0.0194,10.0874,True,104.0406,8.564,b'VFID2159',2264.9936720991905,-1.1533175163126814,-2.6325877361833565,-0.726795614711254,2.4132596685082874,2.880640369995117,-0.9781634565380841,128.3028492853406,39.51391067142032,9.0,False,False,128.98045,1.7744901,516.2625,13.77812,False,False,False,False,False,True,0.38774089208359047,1.9975,8.324771872898742,1.5618
-0.9973885585413721,0.3485030507166055,124.7495,False,0.0306,0.0057,0.5607063252193955,0.765,1.7143,124.9674,False,0.0414,0.0052,0.6892356908086851,0.00040024885487166827,12.1974,False,0.0789,0.2256,0.003941813044058596,3.5706,12.5008,True,0.01758,0.1436,b'VFID2165',2188.519846165912,-1.0421361694791107,-1.8717458894465646,-0.02889228678679112,0.005719107551487415,2.2891390424804694,0.16953368945801017,207.87923653359297,39.45455458596387,-5.0,False,False,261.58408,11.695006,552.8718,96.284134,False,False,True,False,False,False,0.49696434030510084,1.983,8.40356200405706,2.0235
0.779282649893423,-0.31613966239203817,308.0736,False,0.5771,0.0058,4.510898754451648,0.7393,1.3688,307.7519,False,0.7481,0.0076,16.763432580199584,6.002093385171526,31.4073,True,98.5402,12.7395,7.914344390521238,17.8823,66.3427,True,4936.5151,3814.6394,b'VFID2166',2459.7954240577847,-0.9931158548024586,-1.3009229038849226,0.5141808460762582,0.47211955860814575,1.6839233884887683,-0.05377948168456825,153.54489730296154,39.45228067892352,9.9,False,False,99.59606,2.5830398,408.14713,26.289986,False,False,False,False,True,False,4.506338729876893,1.2454,8.438300898060358,18.9121
1.5922824013110068,3.8695054930593726,933.3905,False,1.8541,0.0131,8.171817621743964,0.838,7.5532,933.076,False,3.2312,0.0196,0.41787104798248975,6.38855770345394,89.0345,True,0.0466,0.4311,1.2687335768037526,19.9993,62.0127,True,16.1872,17.188,b'VFID2169',834.2388337503611,1.0936739972631104,-0.04956372209207653,0.5842315970744115,3.036184447162075,3.8090497454223637,1.2140498973120106,182.63576730435145,39.40576709136581,1.9,True,False,7794.813,1591.7445,11872.9,166.27197,False,False,True,False,True,False,6.341017181684271,5.8905,9.917132112348607,19.9996
-0.7826289140726572,-1.0266477687995295,303.1353,False,0.0,0.0,0.9808067727084376,0.6641,0.4804,302.9542,False,0.0279,0.0021,0.9059186576458257,-0.5421778855392325,29.192,False,0.0831,0.2694,0.005567004594394552,1.2638,28.5001,True,0.001067,0.0,b'VFID2170',3089.909351960803,-1.0688768967131,-1.7949881095601181,0.06300312015674714,0.006145148405333989,2.029251814575197,-0.8682511696044912,206.9932247255403,39.38984418673219,10.0,False,False,104.45349,1.5477167,241.7363,38.75578,False,False,True,False,False,False,0.9816076521112141,0.4569,8.384611834212574,0.4967
0.1585894311158519,2.9637315570279075,680.1536,False,0.1898,0.0048,3.400057460724384,0.8722,4.2196,680.1978,False,0.1623,0.0033,1.9618277478294592,0.45356742004910916,65.1941,False,0.0244,0.0132,0.7790068791725837,0.9537,65.3505,False,0.0052,0.0089,b'VFID2172',1617.7037389226043,1.2132707544563808,-0.19032984804071665,0.37576308248885437,0.3970822005318596,3.039767627807617,1.090051733090819,186.15049448956438,39.38296443939346,1.0,False,False,2696.435,296.6886,5329.422,860.36084,False,False,False,False,False,True,3.1056341519375312,4.8853,10.001885935303035,3.2987
-0.5979169230278693,-0.7256842842844983,300.5621,False,0.03,0.002,1.4333353311963468,0.6928,0.8118,300.6766,False,0.037,0.0022,1.3573344786797155,-0.32099591616086565,28.9839,False,0.0422,0.0677,1.0188846614462128,0.7494,29.2821,False,0.2078,0.6059,b'VFID2174',3442.42501689339,-0.3861399324602062,-1.3028085251072368,0.1686929336876568,0.7506511309115833,2.3782210122070317,0.2946189913916015,115.24149762999099,39.37864920690494,7.0,False,False,190.79619,7.4224863,593.3633,70.87798,False,False,False,True,False,False,1.3984430929208955,0.7909,8.868442409143823,1.1191
-0.561504184207682,-0.5440248876430902,223.8997,False,0.0408,0.0023,1.49426724785891,0.3817,0.9734,224.0444,False,0.0426,0.0021,1.2760093491344269,-0.40255321367425767,21.4751,False,0.0525,0.0687,9.334410734208598,16.0391,21.2829,True,469.2115,146.6821,b'VFID2176',2940.324772168089,-0.6149889550937004,-4.181469076128907,-2.580418741318309,7.315315315315315,4.489286319580078,-0.3678431592773421,207.77172373429894,39.36904242292442,10.0,False,False,181.2461,4.357638,400.80884,15.922521,False,False,True,False,False,False,1.480614910523794,0.9925,8.70626552406132,0.8896
-0.5599200454116549,-0.8567025197590059,155.2156,False,0.0321,0.0022,1.4593745578796065,0.4124,0.7143,154.3383,False,0.0329,0.0022,1.3249889342477001,-0.5512042705363573,15.0301,False,0.0337,0.0602,1.3647830851628613,0.0206,15.4474,True,132.9385,10.0864,b'VFID2178',3336.4560796098353,-0.9978691960589584,-1.35835763939209,0.45943692397092417,1.0300335722711187,1.7174476846313471,-0.31404925393066563,165.5006083138642,39.318207282887805,7.5,False,False,143.84814,3.1598587,791.9532,24.607296,False,False,False,False,False,True,1.4841898013016515,0.6455,8.434932379943731,0.4713
-0.5178847762376598,-0.7838044781504249,313.7646,False,0.0647,0.0022,1.5887309233009066,0.7616,0.7343,314.4774,False,0.0808,0.0025,1.3746737611231228,-0.44711654747896074,31.1186,False,0.0643,0.0491,48.719887126184695,19.9132,15.7603,True,5369.2397,200.0723,b'VFID2185',2405.115078613964,-0.6245626986601234,-2.316710122324769,-0.7102401981970741,35.44105409153953,3.158228959472657,-2.8482575862988284,170.78777781924217,39.22962386064005,-2.0,False,False,154.48978,0.35688737,268.97137,9.168269,False,False,True,False,True,False,1.5790498580667114,0.7264,8.699480964126067,0.7642
-0.9196535003052821,-0.6454874276322894,129.6482,False,0.0248,0.0033,0.7235542314272434,0.5022,0.9323,129.9871,False,0.0319,0.003,0.6634744608296038,-0.5291358253268513,12.4464,False,0.0399,0.1175,0.7882963066901253,19.99,12.2816,True,179.5764,789.0593,b'VFID2186',2393.1294520773463,-1.2877110725521177,-2.009048022994366,-0.027177210190224788,1.1881336106056668,2.202414490234375,-3.1982849222949206,254.8705763968022,39.22676535119331,9.5,False,False,155.5771,0.238091,487.2594,77.65086,False,False,False,False,False,True,0.6723873168153262,0.8799,8.229532102698903,0.5334
-0.4936958883784258,1.0964063206192278,179.9389,False,0.21,0.0127,1.6281504759429455,0.6615,2.4586,179.963,False,0.1875,0.01,1.2745949172192996,-0.097859414598082,17.3234,False,0.1048,0.1738,11.080153355844438,19.8546,15.0966,True,1169.0282,307.1765,b'VFID2188',2779.1128292153553,-0.7981172868940206,-3.9859381396431326,-2.2812209013065496,8.693078252671278,4.289546350219727,-0.31358849613769735,205.69173667677086,39.21761349308164,-5.0,False,False,161.68193,4.142315,304.0714,37.04173,False,False,False,False,True,False,1.633636383156222,2.813,8.57648921092716,1.747
-0.8184386879304374,-0.2948739790550481,195.859,False,0.1478,0.0039,0.8981315760027109,0.9132,1.2743,195.9056,False,0.142,0.0036,0.7501959814423212,-0.3388354644622699,18.9895,False,0.1208,0.0674,0.8079176773716336,0.0489,28.2965,True,15.4676,0.6002,b'VFID2189',1147.4871419723818,-1.3516430152737624,-4.688052539956373,-2.6699905683446463,1.0769421555929122,4.745374973876954,0.06175529163085969,182.5876956260271,39.214572900281155,-5.0,False,False,205.90096,6.737909,374.1541,2.884431,False,False,False,False,True,False,0.9007965321245133,1.269,8.18422588636223,1.0689
-0.8265704971012292,-0.6464786247369796,171.1568,False,0.0484,0.0025,0.9476472018407756,0.6593,0.8852,171.4661,False,0.0726,0.0029,0.8848443958803796,-0.29057628798157864,16.657,False,0.0987,0.1462,7.580947660005061,19.8534,15.5205,True,1361.4467,350.8065,b'VFID2191',1881.1962076011755,-1.3841127425882387,-2.4510088563905263,-0.41456613475539505,8.567548933236298,3.0628668730468753,-0.4498352721728516,212.50295960534316,39.19832045535912,10.0,False,False,134.15254,2.7903092,370.2761,10.088078,False,False,False,False,False,True,0.8824456592812592,0.8788,8.161215784878102,1.2047
-0.9432176002859936,-0.5057286358709681,306.3394,False,0.0,0.0,0.7458708278059004,0.6054,1.6715,306.1922,False,0.0478,0.0058,0.9202796494774367,-0.028988807808995435,29.6804,False,0.15,0.5597,0.0051564949261917225,0.9415,32.3001,True,75.38,11216.3779,b'VFID2192',2862.0601304732827,-1.3761447720606141,-2.33198905766325,-0.3000569151606025,0.005603182607721186,2.255416766967773,-0.14985800607909994,207.19742621557805,39.19677679590698,-5.0,False,False,76.79959,2.323487,268.25012,38.277718,False,False,True,False,True,False,0.6192107366313055,1.035,8.16686239252243,1.9408
-0.5863040078593127,-0.7809209956640534,359.1376,False,0.0784,0.0024,1.5671006500036775,0.2649,1.1357,353.0585,False,0.1286,0.0029,1.7338943182262212,-0.2102627836764519,33.9341,False,0.1586,0.0591,1.2815885478304434,0.8543,35.4996,False,0.4805,0.308,b'VFID2196',1541.1155522159788,-1.11937365824278,-1.6559158131648506,0.2306610693257214,0.7391387896936603,1.638938043457033,-0.23097951278320394,198.54478256235066,39.148717779015236,10.0,False,False,269.02023,6.807339,810.5535,64.67118,False,False,False,False,True,False,1.4246497002233796,0.7296,8.34882663662948,1.4307
-1.0508042622669183,0.22036829772846936,139.9659,False,0.0112,0.0034,0.4068772335491342,0.7974,1.842,139.9454,False,0.0135,0.0031,0.37294909648687247,-0.07522237820765473,13.5318,False,0.0117,0.0722,0.6272925993642247,2.9938,13.2947,False,0.5265,1.4894,b'VFID2203',1981.0662042962565,-0.8514713363708153,-1.354262724745868,0.3806576451621986,1.6819791367594987,1.7110801976928691,0.11229937028564585,146.94832152846908,39.08453740496352,10.0,False,False,392.68716,14.787802,1495.5668,120.48473,False,False,False,False,False,True,0.3764223100738388,1.8408,8.53867915846938,1.8107
-0.11019661365997267,-0.48770687033114585,214.1748,False,0.189,0.0033,2.451304294514088,0.9058,1.1332,214.347,False,0.2942,0.0053,1.725408301959306,-0.42746461478836995,20.0444,False,0.1547,0.0697,1.5237021574451006,19.8569,21.565,True,89.8684,296.7713,b'VFID2206',2496.208397659497,-1.1175761976462628,-1.6995700612481361,0.1859892988720897,0.8830965723967157,2.0102396531982425,-1.0661344309130882,171.57674550412563,39.02452656090752,5.0,False,True,118.24722,1.4385678,473.4938,29.027388,False,False,True,False,True,False,2.4990706645110174,1.055,8.350100430842133,0.8195
0.8638297108224923,-0.27874449889690717,358.1829,False,0.4548,0.0043,4.605846761644616,0.7786,1.3221,357.8223,False,0.52,0.005,3.0641847340866457,-0.48638487591133467,33.1188,False,0.1591,0.0343,22.22523902254583,6.2808,37.0906,False,620.6129,23.4045,b'VFID2215',2404.6950364477116,-0.4632761454152442,-1.4028988179648898,0.1122685895565445,7.253230777931736,2.409738125305177,-0.3392245108154288,207.40739060313211,38.921228173615354,9.8,False,False,178.94696,3.885422,404.9001,70.36365,False,False,False,False,False,True,4.697134201314295,1.2869,8.813778812156812,0.6537
-1.040489304218602,0.6892045282469446,305.3895,False,0.0244,0.0059,0.4498553338423181,0.8844,1.9379,305.3138,False,0.0281,0.0049,0.0040516656977222796,0.748808390742469,29.5219,True,5.59,888.3168,0.0036645939456292,9.6987,15.8498,True,6.961,2506.0461,b'VFID2219',2183.335815314501,-1.1403693439210012,-2.4123946928290194,-0.5139323871476802,0.9044660194174757,2.7693972475585937,-0.6494297078515636,222.1151591380767,38.87573331667295,-5.0,False,False,142.54253,3.352408,310.93906,25.172974,False,False,False,False,False,True,0.3996998464193852,2.3611,8.33394776642815,4.1295
1.5076583157683434,-0.43210972364079425,1014.949,False,0.1676,0.0007,7.346339645668974,0.4788,1.682,1006.9661,False,0.3212,0.0012,4.960017104566176,-0.21562886294639624,96.0435,False,0.118,0.0093,3.733008871891497,1.0664,94.7571,False,0.1489,0.0148,b'VFID2225',1327.1981446028472,0.5696492665278684,-0.4345973628822902,0.49584250424848836,0.7526201610181749,1.9208176918945306,0.42381184325927634,200.48385661704523,38.735504763066395,5.8,False,True,1312.0789,63.234196,3742.146,927.0344,False,False,False,True,True,False,6.150047890514976,1.1167,9.545775059743043,1.4156
-0.4001610088505506,-0.8776077677851997,299.5569,False,0.0401,0.0012,1.7491451954264505,0.4466,0.6407,300.1497,False,0.0454,0.0013,1.6140962971848754,-0.44814711899438053,29.0007,False,0.0582,0.0406,1.373380689230194,0.0852,29.1104,False,0.9515,1.2168,b'VFID2232',2293.6781642896,-1.2304988170926703,-1.726083690374086,0.22339990353873862,0.8508666376507334,1.9738495765380861,-0.75826522902344,128.41932297307002,38.65057820293392,10.0,False,False,124.96654,1.8171232,608.0797,33.05692,False,False,False,False,False,True,1.8447144648690033,0.6223,8.270076323828556,0.7613
-0.03170360269597415,-0.23837574408770526,345.5735,False,0.1111,0.0022,2.9262180098617665,0.7014,1.612,349.1254,False,0.1508,0.0029,2.2352647280351183,-0.3134976199624666,32.9466,False,0.045,0.0178,1.9142806963648242,0.6894,32.2105,False,0.057,0.0301,b'VFID2235',2320.6842035669697,0.4124780320799145,-0.7031227966729222,0.3162899510514615,0.8563999925179103,2.342122583068848,0.8522147074975575,155.01583172919405,38.61586618148148,5.0,False,False,672.58374,44.98956,1595.6165,53.789303,False,False,False,False,True,False,2.6762040960797564,1.3317,9.434393586778823,1.1402
-0.5980986175499292,-0.3178517301183213,286.7012,False,0.0804,0.0019,1.4574732529945225,0.7979,1.2502,286.4578,False,0.1023,0.0022,1.3373191240569176,-0.2534757134264671,27.4674,False,0.1211,0.0539,44.33895178537064,9.94,27.5494,False,3234.5037,44.548,b'VFID2236',1590.1484514972562,-0.8813982143136867,-1.8199056134067009,-0.06804397210693924,33.15510186593543,2.269139072753907,-0.8128515593554688,203.38206652958138,38.605576431716514,8.1,False,False,232.77954,4.501242,666.90326,30.394632,False,False,False,False,True,False,1.3980330669352128,1.2435,8.51747108080679,1.3091
0.4153331614199545,0.8573476007334857,1031.8282,False,0.0343,0.001,3.681796855764289,0.8161,2.2702,1032.1426,False,0.0385,0.0011,2.311008662140107,1.3499514167714621,98.3678,False,0.0353,0.0411,3.496293263489745,19.6414,98.3317,True,5.9993,6.3805,b'VFID2239',2366.390339096199,1.825691439489177,-2.690562189171451,-2.471153769162286,1.5128862651046953,5.800822715576173,-1.420908335261231,170.99271963981747,38.56244957646337,-2.1,False,False,2221.1233,21.969759,5161.5713,13.763051,False,False,True,False,True,False,3.685022016207171,2.5477,10.435885949442376,5.8211
-0.6042003123384582,-0.3975079338043356,187.3109,False,0.0348,0.0021,1.4268557657702607,0.9241,1.2768,187.3551,False,0.038,0.0019,1.2368694394080277,-0.329311562181839,18.0563,False,0.022,0.0384,1.014506129523869,0.9181,18.1448,False,0.1019,0.2432,b'VFID2245',2938.583248657325,-0.08564238247664854,-0.9582828544996431,0.3431102970896367,0.8202208715007276,1.9860592821655292,0.16039126053222574,210.10498033696075,38.52075648129251,7.0,False,False,377.7952,17.128477,888.112,53.35439,False,False,False,True,False,False,1.3842635080534296,1.1551,9.081393970266742,1.0957
-0.44457544314975395,-0.36407755872796543,352.6039,False,0.0411,0.0014,1.7644453765478771,0.4039,1.1573,353.006,False,0.0564,0.0016,1.3064517895352679,-0.44601490206592576,33.9285,False,0.1612,0.1791,1.0871097530862062,0.1264,33.7928,False,0.2742,0.3864,b'VFID2246',2201.909374439358,-0.04069001250370958,-2.813338444650248,-1.537392327692018,0.8321085873922021,4.083785338806154,-0.868663417648925,170.7565053398713,38.51985406146169,-2.0,False,False,430.74762,6.4595504,878.57324,10.608946,False,False,True,False,True,False,1.7444853990963758,1.1922,9.113250061480917,0.7673
-0.5280216171170912,-0.5431237993660991,155.9527,False,0.0589,0.0025,1.6586167998743784,0.7632,1.1113,156.1221,False,0.0869,0.0031,1.5945891791467195,-0.276397045407355,15.0984,False,0.1582,0.146,1.1049083171806704,1.7737,14.9208,False,0.6305,1.8281,b'VFID2250',3031.0292002429237,-0.4615968127624214,-1.6050597216423301,-0.09084296558152305,0.6929109589041096,2.403232498229979,-0.1757163454199251,206.9217068875075,38.426366543300055,9.0,True,False,200.44981,5.4334755,377.07263,64.61611,False,False,False,False,False,True,1.556174274773525,0.9935,8.814968893440613,1.2446
-0.32923978280720945,-0.8299401979323698,245.2548,False,0.0467,0.0016,2.0744217533976075,0.5171,0.745,245.7637,False,0.0636,0.0019,1.8242871197890804,-0.4729519092620701,23.6059,False,0.0374,0.038,1.895982159941905,0.4344,23.2321,False,0.5542,0.51,b'VFID2251',2913.148153557872,-0.8390891468896449,-1.6053503378182037,0.12256061290406217,1.0393003049657632,2.2872554280395487,-0.5570366915820308,238.18828780172652,38.405929154139216,6.0,False,True,157.78143,3.9770634,493.35867,79.15584,False,False,False,False,False,True,2.0047608178606238,0.6752,8.547453960727433,0.6915
-0.2906003997160274,-0.6495423248787494,335.8599,False,0.034,0.0014,2.1582544632506435,0.3378,0.957,336.0062,False,0.0416,0.0015,1.8994365674568288,-0.4206059836685074,32.0756,False,0.028,0.0302,1.682418240403993,0.0455,32.1849,True,13.4706,0.4748,b'VFID2253',3074.37003614093,-0.1575780146360685,-1.649649487929116,-0.3075343783236253,0.885745946576461,2.722502247314454,-0.39368423402099495,220.7952877395108,38.34600806024046,5.5,False,False,299.02884,9.02996,613.5987,148.77556,False,False,False,False,False,True,2.091957454052595,0.8754,9.030415833607888,0.8388
-0.6181733258284369,-0.6944165210729067,342.0703,False,0.0269,0.0011,1.2831289642472665,0.3755,0.9356,342.9838,False,0.0329,0.0014,1.2371046958759566,-0.29245974626838034,33.1825,False,0.0378,0.0411,1.1462750723789017,0.0617,33.6696,False,0.0892,0.124,b'VFID2256',1812.1516857939223,-0.4399364707105253,-1.462029050463907,0.039926027855619495,0.9265788709719986,2.2335024068603513,0.14658221507324143,206.93987805989897,38.259095112016624,4.9,False,False,520.754,21.605759,1101.6156,176.58888,False,False,False,True,False,False,1.3527309193752932,0.8256,8.830318781167351,1.1994
-0.7268225611126384,0.45987756175270655,367.2106,False,0.0256,0.0018,1.298773685311336,0.6043,2.152,366.9935,False,0.0391,0.0022,1.2084883190278568,0.16578920860534077,35.0123,False,0.0449,0.0839,0.004069121246600413,0.9852,35.1534,True,8.652,1204.8243,b'VFID2257',2258.524414869903,-0.09011126976845504,-1.6307701988159873,-0.32684726003761577,0.0033671167379373044,2.817523919555663,-0.2675844651660153,172.6389265229767,38.24087248499951,-5.0,False,False,349.0333,7.2704253,1105.7323,20.540667,False,False,False,False,True,False,1.1075446072839275,2.1066,9.07822703421244,2.4889
-0.25105067338109943,-0.32587141578354234,250.1483,False,0.0769,0.0019,2.187018269959696,0.8124,1.2251,250.0114,False,0.1079,0.0025,1.816122423872883,-0.3568171605589045,24.1233,False,0.0425,0.0237,15.563560273885956,7.8504,24.5131,False,319.1759,22.7191,b'VFID2258',2529.663480426064,-0.2803362367432075,-2.339326008029571,-0.9277188398054368,8.569664725958644,3.906589065795899,-0.5525562730981441,171.0110073786518,38.21988455518408,-2.4,False,True,254.44135,4.562919,621.9331,11.958987,False,False,True,False,True,False,2.181208441589861,1.2346,8.943421596750317,1.0183
-0.4264107118632697,-0.8288588919999805,191.9619,False,0.0324,0.0017,1.7838689522866078,0.3255,0.7707,192.1298,False,0.0376,0.0018,1.6416441586821338,-0.4892989057135561,18.4995,False,0.0418,0.049,0.36418455471335587,4.8669,20.2182,False,0.725,19.479,b'VFID2261',3154.938938714202,-0.5270615610134585,-1.8720159005706383,-0.32074028160983437,0.22184134898376096,2.687331048950197,-1.0834214937841793,207.7848306209005,38.18224785761296,5.0,False,False,190.1987,2.2984114,476.0587,99.91336,False,False,False,False,False,True,1.7854773440706202,0.6764,8.768576434203124,0.6455
-0.9137556603884481,0.4666357238301401,172.704,False,0.0281,0.0049,0.6909285794684541,0.5687,1.802,173.01,False,0.024,0.0031,0.7496495564659231,0.3580796386031464,16.5551,False,0.043,0.2386,21.969382068909585,19.9619,16.1234,True,972.0278,99.6829,b'VFID2264',2565.5775778444236,-0.832940634017774,-1.3365801580565408,0.3878501881931653,29.306202984338388,1.8112891691894557,0.15079071055419924,189.73687883644783,38.090292343178575,5.5,False,False,268.9127,9.980481,954.60406,47.88515,False,False,False,False,False,True,0.6856968409434177,2.1141,8.551811185652298,3.03
1.6482049361959874,-0.812188758875645,1039.7045,False,0.1432,0.0005,6.268490352728287,0.3888,0.7954,1035.8114,False,0.1814,0.0007,6.005887954040142,-0.3991061296399226,98.6435,False,0.2624,0.0132,6.148371108425446,0.2309,108.7829,False,1.1344,0.0588,b'VFID2266',1302.8637155753877,0.09640213106141798,-1.3820738497830283,-0.18373406430513417,1.0237239115141095,2.6628634254760737,-0.25529700071288985,179.62230596977622,38.07570431456589,9.7,False,False,372.9184,8.896599,1179.1239,39.69611,False,False,False,False,True,False,6.467216322022288,0.6949,9.210402221262182,0.8993
0.5327798941776923,-0.31559900942584357,576.4556,False,0.1016,0.0016,4.214963496564207,0.3144,1.4583,578.8405,False,0.1583,0.002,3.7942492987107035,-0.13456908271631035,55.3716,False,0.1418,0.0351,4.12751258282243,19.9943,56.1955,True,5.0482,5.0159,b'VFID2269',2428.122875374889,-0.4141896844970076,-0.610191842557206,0.8771882676169694,1.087833786837615,1.5990372700195312,1.3533356577441413,171.38341767568386,38.06096944174959,9.5,False,False,304.77975,25.794785,1184.7494,93.216064,False,False,True,False,True,False,3.9500614451246903,1.246,8.848564581568608,1.6437
1.5510448319499193,0.16459093338271952,804.0347,False,0.5155,0.0017,6.985016460377307,0.6291,2.1293,804.515,False,0.768,0.0022,4.190978723457147,-0.17245147014518875,77.0303,False,0.2523,0.0168,3.298205561827251,1.0048,76.7173,False,0.56,0.0455,b'VFID2273',1002.0721431939454,0.3329403674636611,-1.5133831631776258,-0.44894503175976785,0.7869774053891054,2.7827690587768554,-0.32827655030761704,177.9404040870822,38.01500228425352,5.2,False,False,1245.4901,27.451752,4343.2764,121.2409,False,False,False,True,True,False,6.247957276340168,1.7789,9.378028169326903,1.5371
0.11972935802232561,-0.6322414299605201,219.8984,False,0.1891,0.0044,3.024712306034943,0.6054,0.9952,219.9976,False,0.2108,0.0044,2.5982896788172796,-0.48901461012309544,20.8017,False,0.1747,0.0836,1.8403242417652312,0.108,21.4359,False,1.6105,1.8245,b'VFID2275',3488.689083867861,-0.6208450702407371,-1.9756612265066968,-0.37129581031018444,0.7082829357975713,2.7343429519042957,-0.8786850704736331,207.95909591134188,38.000431428360656,10.0,False,True,102.030106,1.4334354,198.89528,71.045235,False,False,True,False,False,False,3.017939489527072,0.8946,8.702115510649413,0.6463
4.631320591667088,1.51379041052151,590.3083,False,1.4731,0.0077,10.941356370022012,0.4147,3.1211,590.0346,False,1.0058,0.0062,6.104123849099007,0.2821727159501593,56.4475,False,0.4277,0.0732,4.145358118523977,2.4569,56.659,False,0.666,0.1926,b'VFID2288',2513.973597864042,0.4244126130159403,-0.6421083622844528,0.37054835245281725,0.6791078000712335,2.128602526733399,0.34733870017822177,179.79178489982166,37.79198695240146,6.0,False,False,503.3756,20.934677,1562.543,60.41332,False,False,False,False,False,True,13.199147054841081,3.2762,9.442851185324347,2.8164
0.44707713477021205,-0.57141797126362,494.1901,False,0.317,0.0025,3.701042358027077,0.4919,0.9164,496.799,False,0.3154,0.0026,2.8505171804600313,-0.5182259820429247,49.3388,False,0.3225,0.0586,0.6497001791091997,0.3265,54.2972,False,1.2691,2.546,b'VFID2291',1741.4018009091,-0.9052832315950805,-1.2821925065386526,0.4831901763054982,0.22792361455065768,1.8586774774169932,0.7314577048095696,201.55306874295997,37.76750162005766,,False,False,127.328064,7.9996266,254.2349,31.632307,False,False,False,True,False,False,3.7566579346424662,0.9621,8.500544647570315,0.5641
